FileTable,2,01.01.1970 03:00:00.000;
ListID,number,14;ShortName,char,16;
ListID        |ShortName       |
16777324      |usQVMF14211     |
16777324      |usQVMF14212     |
16777324      |usQVMF14213     |
16777324      |usQVMF14214     |
16777324      |usQVMF14215     |
16777324      |usQVMF14216     |
16777324      |usQVMF14301     |
16777324      |usQVMF14302     |
16777324      |usQVMF14303     |
16777324      |usQVMF14304     |
16777324      |usQVMF14305     |
16777324      |usQVMF14306     |
16777324      |usQVMF14307     |
16777324      |usQVMF14308     |
16777324      |usQVMF14309     |
16777324      |usQVMF14310     |
16777324      |usQVMF14311     |
16777324      |usQVMF14312     |
16777324      |usQVMF14313     |
16777324      |usQVMF14314     |
16777324      |usQVMF14315     |
16777324      |usQVMF14316     |
16777324      |usQVMF14401     |
16777324      |usQVMF14402     |
16777324      |usQVMF14403     |
16777324      |usQVMF14404     |
16777324      |usQVMF14405     |
16777324      |usQVMF14406     |
16777324      |usQVMF14407     |
16777324      |usQVMF14408     |
16777324      |usQVMF14409     |
16777324      |usQVMF14410     |
16777324      |usQVMF14411     |
16777324      |usQVMF14412     |
16777324      |usQVMF14413     |
16777324      |usQVMF14414     |
16777324      |usQVMF14415     |
16777324      |usQVMF14416     |
16777324      |usQVMF14501     |
16777324      |usQVMF14502     |
16777324      |usQVMF14503     |
16777324      |usQVMF14504     |
16777324      |usQVMF14505     |
16777324      |usQVMF14506     |
16777324      |usQVMF14507     |
16777324      |usQVMF14508     |
16777324      |usQVMF14509     |
16777324      |usQVMF14510     |
16777324      |usQVMF14511     |
16777324      |usQVMF14512     |
16777324      |usQVMF14513     |
16777324      |usQVMF14514     |
16777324      |usQVMF14515     |
16777324      |usQVMF14516     |
16777324      |usQVMF14601     |
16777324      |usQVMF14602     |
16777324      |usQVMF14603     |
16777324      |usQVMF14604     |
16777324      |usQVMF14605     |
16777324      |usQVMF14606     |
16777324      |usQVMF14607     |
16777324      |usQVMF14608     |
16777324      |usQVMF14609     |
16777324      |usQVMF14610     |
16777324      |usQVMF14611     |
16777324      |usQVMF14612     |
16777324      |usQVMF14613     |
16777324      |usQVMF14614     |
16777324      |usQVMF14615     |
16777324      |usQVMF14616     |
16777324      |usQVMF14701     |
16777324      |usQVMF14702     |
16777324      |usQVMF14703     |
16777324      |usQVMF14704     |
16777324      |usQVMF14705     |
16777324      |usQVMF14706     |
16777324      |usQVMF14707     |
16777324      |usQVMF14708     |
16777324      |usQVMF14709     |
16777324      |usQVMF14710     |
16777324      |usQVMF14711     |
16777324      |usQVMF14712     |
16777324      |usQVMF14713     |
16777324      |usQVMF14714     |
16777324      |usQVMF14715     |
16777324      |usQVMF14716     |
16777324      |usQVMF14801     |
16777324      |usQVMF14802     |
16777324      |usQVMF14803     |
16777324      |usQVMF14804     |
16777324      |usQVMF14805     |
16777324      |usQVMF14806     |
16777324      |usQVMF14807     |
16777324      |usQVMF14808     |
16777324      |usQVMF14809     |
16777324      |usQVMF14810     |
16777324      |usQVMF14811     |
16777324      |usQVMF14812     |
16777324      |usQVMF14813     |
16777324      |usQVMF14814     |
16777324      |usQVMF14815     |
16777324      |usQVMF14816     |
16777324      |usQVMF14901     |
16777324      |usQVMF14902     |
16777324      |usQVMF14903     |
16777324      |usQVMF14904     |
16777324      |usQVMF14905     |
16777324      |usQVMF14906     |
16777324      |usQVMF14907     |
16777324      |usQVMF14908     |
16777324      |usQVMF14909     |
16777324      |usQVMF14910     |
16777324      |usQVMF14911     |
16777324      |usQVMF14912     |
16777324      |usQVMF14913     |
16777324      |usQVMF14914     |
16777324      |usQVMF14915     |
16777324      |usQVMF14916     |
16777324      |usQVMF15001     |
16777324      |usQVMF15002     |
16777324      |usQVMF15003     |
16777324      |usQVMF15004     |
16777324      |usQVMF15005     |
16777324      |usQVMF15006     |
16777324      |usQVMF15007     |
16777324      |usQVMF15008     |
16777324      |usQVMF15009     |
16777324      |usQVMF15010     |
16777324      |usQVMF15011     |
16777324      |usQVMF15012     |
16777324      |usQVMF15013     |
16777324      |usQVMF15014     |
16777324      |usQVMF15015     |
16777324      |usQVMF15016     |
16777324      |usQVMF15101     |
16777324      |usQVMF15102     |
16777324      |usQVMF15103     |
16777324      |usQVMF15104     |
16777324      |usQVMF15105     |
16777324      |usQVMF15106     |
16777324      |usQVMF15107     |
16777324      |usQVMF15108     |
16777324      |usQVMF15109     |
16777324      |usQVMF15110     |
16777324      |usQVMF15111     |
16777324      |usQVMF15112     |
16777324      |usQVMF15113     |
16777324      |usQVMF15114     |
16777324      |usQVMF15115     |
16777324      |usQVMF15116     |
16777324      |usQVMF15201     |
16777324      |usQVMF15202     |
16777324      |usQVMF15203     |
16777324      |usQVMF15204     |
16777324      |usQVMF15205     |
16777324      |usQVMF15206     |
16777324      |usQVMF15207     |
16777324      |usQVMF15208     |
16777324      |usQVMF15209     |
16777324      |usQVMF15210     |
16777324      |usQVMF15211     |
16777324      |usQVMF15212     |
16777324      |usQVMF15213     |
16777324      |usQVMF15214     |
16777324      |usQVMF15215     |
16777324      |usQVMF15216     |
16777324      |usQVMF15301     |
16777324      |usQVMF15302     |
16777324      |usQVMF15303     |
16777324      |usQVMF15304     |
16777324      |usQVMF15305     |
16777324      |usQVMF15306     |
16777324      |usQVMF15307     |
16777324      |usQVMF15308     |
16777324      |usQVMF15309     |
16777324      |usQVMF15310     |
16777324      |usQVMF15311     |
16777324      |usQVMF15312     |
16777324      |usQVMF15313     |
16777324      |usQVMF15314     |
16777324      |usQVMF15315     |
16777324      |usQVMF15316     |
16777324      |usQVMF15401     |
16777324      |usQVMF15402     |
16777324      |usQVMF15403     |
16777324      |usQVMF15404     |
16777324      |usQVMF15405     |
16777324      |usQVMF15406     |
16777324      |usQVMF15407     |
16777324      |usQVMF15408     |
16777324      |usQVMF15409     |
16777324      |usQVMF15410     |
16777324      |usQVMF15411     |
16777324      |usQVMF15412     |
16777324      |usQVMF15413     |
16777324      |usQVMF15414     |
16777324      |usQVMF15415     |
16777324      |usQVMF15416     |
16777324      |usQVMF15501     |
16777324      |usQVMF15502     |
16777324      |usQVMF15503     |
16777324      |usQVMF15504     |
16777324      |usQVMF15505     |
16777324      |usQVMF15506     |
16777324      |usQVMF15507     |
16777324      |usQVMF15508     |
16777324      |usQVMF15509     |
16777324      |usQVMF15510     |
16777324      |usQVMF15511     |
16777324      |usQVMF15512     |
16777324      |usQVMF15513     |
16777324      |usQVMF15514     |
16777324      |usQVMF15515     |
16777324      |usQVMF15516     |
16777324      |usQVMF15601     |
16777324      |usQVMF15602     |
16777324      |usQVMF15603     |
16777324      |usQVMF15604     |
16777324      |usQVMF15605     |
16777324      |usQVMF15606     |
16777324      |usQVMF15607     |
16777324      |usQVMF15608     |
16777324      |usQVMF15609     |
16777324      |usQVMF15610     |
16777324      |usQVMF15611     |
16777324      |usQVMF15612     |
16777324      |usQVMF15613     |
16777324      |usQVMF15614     |
16777324      |usQVMF15615     |
16777324      |usQVMF15616     |
16777324      |usQVMF15701     |
16777324      |usQVMF15702     |
16777324      |usQVMF15703     |
16777324      |usQVMF15704     |
16777324      |usQVMF15705     |
16777324      |usQVMF15706     |
16777324      |usQVMF15707     |
16777324      |usQVMF15708     |
16777324      |usQVMF15709     |
16777324      |usQVMF15710     |
16777324      |usQVMF15711     |
16777324      |usQVMF15712     |
16777324      |usQVMF15713     |
16777324      |usQVMF15714     |
16777324      |usQVMF15715     |
16777324      |usQVMF15716     |
16777324      |usQVMF15801     |
16777324      |usQVMF15802     |
16777324      |usQVMF15803     |
16777324      |usQVMF15804     |
16777324      |usQVMF15805     |
16777324      |usQVMF15806     |
16777324      |usQVMF15807     |
16777324      |usQVMF15808     |
16777324      |usQVMF15809     |
16777324      |usQVMF15810     |
16777324      |usQVMF15811     |
16777324      |usQVMF15812     |
16777324      |usQVMF15813     |
16777324      |usQVMF15814     |
16777324      |usQVMF15815     |
16777324      |usQVMF15816     |
16777324      |usQVMF15901     |
16777324      |usQVMF15902     |
16777324      |usQVMF15903     |
16777324      |usQVMF15904     |
16777324      |usQVMF15905     |
16777324      |usQVMF15906     |
16777324      |usQVMF15907     |
16777324      |usQVMF15908     |
16777324      |usQVMF15909     |
16777324      |usQVMF15910     |
16777324      |usQVMF15911     |
16777324      |usQVMF15912     |
16777324      |usQVMF15913     |
16777324      |usQVMF15914     |
16777324      |usQVMF15915     |
16777324      |usQVMF15916     |
16777324      |usQVMF16001     |
16777324      |usQVMF16002     |
16777324      |usQVMF16003     |
16777324      |usQVMF16004     |
16777324      |usQVMF16005     |
16777324      |usQVMF16006     |
16777324      |usQVMF16007     |
16777324      |usQVMF16008     |
16777324      |usQVMF16009     |
16777324      |usQVMF16010     |
16777324      |usQVMF16011     |
16777324      |usQVMF16012     |
16777324      |usQVMF16013     |
16777324      |usQVMF16014     |
16777324      |usQVMF16015     |
16777324      |usQVMF16016     |
16777324      |usQVMF16101     |
16777324      |usQVMF16102     |
16777324      |usQVMF16103     |
16777324      |usQVMF16104     |
16777324      |usQVMF16105     |
16777324      |usQVMF16106     |
16777324      |usQVMF16107     |
16777324      |usQVMF16108     |
16777324      |usQVMF16109     |
16777324      |usQVMF16110     |
16777324      |usQVMF16111     |
16777324      |usQVMF16112     |
16777324      |usQVMF16113     |
16777324      |usQVMF16114     |
16777324      |usQVMF16115     |
16777324      |usQVMF16116     |
16777324      |usQVMF16201     |
16777324      |usQVMF16202     |
16777324      |usQVMF16203     |
16777324      |usQVMF16204     |
16777324      |usQVMF16205     |
16777324      |usQVMF16206     |
16777324      |usQVMF16207     |
16777324      |usQVMF16208     |
16777324      |usQVMF16209     |
16777324      |usQVMF16210     |
16777324      |usQVMF16211     |
16777324      |usQVMF16212     |
16777324      |usQVMF16213     |
16777324      |usQVMF16214     |
16777324      |usQVMF16215     |
16777324      |usQVMF16216     |
16777324      |usQVMF16301     |
16777324      |usQVMF16302     |
16777324      |usQVMF16303     |
16777324      |usQVMF16304     |
16777324      |usQVMF16305     |
16777324      |usQVMF16306     |
16777324      |usQVMF16307     |
16777324      |usQVMF16308     |
16777324      |usQVMF16309     |
16777324      |usQVMF16310     |
16777324      |usQVMF16311     |
16777324      |usQVMF16312     |
16777324      |usQVMF16313     |
16777324      |usQVMF16314     |
16777324      |usQVMF16315     |
16777324      |usQVMF16316     |
16777328      |DG_SDK1         |
16777328      |DG_SDK1GI       |
16777328      |DG_SDK1GIIB     |
16777328      |DG_SDK1GIRS     |
16777328      |DG_SDK1GISY     |
16777328      |DG_SDK1GISO     |
16777328      |DG_SDK1IS       |
16777328      |DG_SDK1ND       |
16777328      |DG_SDK1NDN1     |
16777328      |DG_SDK1NDN1IER  |
16777328      |DG_SDK1NDN1OER  |
16777328      |DG_SDK1NDN1ILD  |
16777328      |DG_SDK1NDN1OLD  |
16777328      |DG_SDK1NDN1STO  |
16777328      |DG_SDK1NDN2     |
16777328      |DG_SDK1NDN2IER  |
16777328      |DG_SDK1NDN2OER  |
16777328      |DG_SDK1NDN2ILD  |
16777328      |DG_SDK1NDN2OLD  |
16777328      |DG_SDK1NDN2STO  |
16777328      |DG_SDK1NDN3     |
16777328      |DG_SDK1NDN3IER  |
16777328      |DG_SDK1NDN3OER  |
16777328      |DG_SDK1NDN3ILD  |
16777328      |DG_SDK1NDN3OLD  |
16777328      |DG_SDK1NDN3STO  |
16777328      |DG_SDK1OS       |
16777328      |DG_SDK1OSDR     |
16777328      |DG_SDK1OSFS     |
16777328      |DG_SDK1OSFSROT  |
16777328      |DG_SDK1OSFSHOM  |
16777328      |DG_SDK1RS       |
16777328      |DG_SDK1RSLP     |
16777328      |DG_SDK1SA       |
16777328      |DG_SDK1SD       |
16777328      |DG_SDK1SDAL     |
16777328      |DG_SDK1SDDQ     |
16777328      |DG_SDK1SDDP     |
16777328      |DG_SDK1SDDPQUE  |
16777328      |DG_SDK1SDDPSIZ  |
16777328      |DG_SDK1SDDPKEP  |
16777328      |DG_SDK1SDIB     |
16777328      |DG_SDK1SDCM     |
16777328      |DG_SDK1SDRD     |
16777328      |DG_SDK1SDRO     |
16777328      |DG_SDK1SDCR     |
16777328      |DG_SDK1TS       |
16777328      |DG_SDK1TSTP     |
16777328      |DG_SDK1GISS     |
16777329      |DG_SDK2         |
16777329      |DG_SDK2GI       |
16777329      |DG_SDK2GIIB     |
16777329      |DG_SDK2GIRS     |
16777329      |DG_SDK2GISY     |
16777329      |DG_SDK2GISO     |
16777329      |DG_SDK2IS       |
16777329      |DG_SDK2ND       |
16777329      |DG_SDK2NDN1     |
16777329      |DG_SDK2NDN1IER  |
16777329      |DG_SDK2NDN1OER  |
16777329      |DG_SDK2NDN1ILD  |
16777329      |DG_SDK2NDN1OLD  |
16777329      |DG_SDK2NDN1STO  |
16777329      |DG_SDK2NDN2     |
16777329      |DG_SDK2NDN2IER  |
16777329      |DG_SDK2NDN2OER  |
16777329      |DG_SDK2NDN2ILD  |
16777329      |DG_SDK2NDN2OLD  |
16777329      |DG_SDK2NDN2STO  |
16777329      |DG_SDK2NDN3     |
16777329      |DG_SDK2NDN3IER  |
16777329      |DG_SDK2NDN3OER  |
16777329      |DG_SDK2NDN3ILD  |
16777329      |DG_SDK2NDN3OLD  |
16777329      |DG_SDK2NDN3STO  |
16777329      |DG_SDK2OS       |
16777329      |DG_SDK2OSDR     |
16777329      |DG_SDK2OSFS     |
16777329      |DG_SDK2OSFSHOM  |
16777329      |DG_SDK2OSFSROT  |
16777329      |DG_SDK2RS       |
16777329      |DG_SDK2RSLP     |
16777329      |DG_SDK2SA       |
16777329      |DG_SDK2SD       |
16777329      |DG_SDK2SDAL     |
16777329      |DG_SDK2SDCM     |
16777329      |DG_SDK2SDCR     |
16777329      |DG_SDK2SDDQ     |
16777329      |DG_SDK2SDDP     |
16777329      |DG_SDK2SDDPQUE  |
16777329      |DG_SDK2SDDPSIZ  |
16777329      |DG_SDK2SDDPKEP  |
16777329      |DG_SDK2SDIB     |
